tenant,channel,sender,iet_seconds
bertrand-and-co.-20260407,group_chat,Yara Jensen,64.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,67970.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,108.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,92.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,170.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,113.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,102.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,55.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,215.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,120.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,165.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,225.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,130.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,80.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,135.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,1890.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,57.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,89.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,89.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,8.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,64.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,41.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,17.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,72.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,13993.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,175.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,30.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,72.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,18.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,75.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,86057.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,253.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,200.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,105.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,7350.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,185.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,95.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,90.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,90.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,95.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,75.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,56262.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,178.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,132.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,128.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,140.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,2902.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,140.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,220.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,1568.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,1820.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,85.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,120.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,125.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,13985.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,59.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,208.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,141.0
bertrand-and-co.-20260407,group_chat,Yara Jensen,82.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,82.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,48.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,55.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,85.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,840.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,71078.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,129.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,51.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,17932.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,115.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,67888.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,234.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,128.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,61.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,151.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,3181.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,33.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,94.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,120.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,70.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,82240.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,80.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,62.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,3.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,105.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,90.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,23.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,57.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,60.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,105.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,50.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,17500.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,130.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,90.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,80.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,151885.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,315.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,315.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,309.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,16.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,180.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,200.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,19180.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,155.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,20.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,20.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,155.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,67975.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,65.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,85.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,45.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,15.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,70.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,28.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,127.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,125.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,17330.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,60.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,60.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,33.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,92.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,25.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,55.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,50.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,66.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,24.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,45.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,75.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,50.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,145.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,85527.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,105.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,33.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,160.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,86100.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,75.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,180.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,40.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,71825.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,77.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,98.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,28.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,49.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,101.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,17.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,79539.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,171.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,170.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,240.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,2205.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,243.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,789.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,108.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,16902.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,56.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,53.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,79.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,25.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,79.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,33.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,13.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,67967.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,118.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,120.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,175.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,17637.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,33.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,117.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,118.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,65322.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,52.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,71.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,120.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,58.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,110.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,148.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,71.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,123.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,1943.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,7.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,135.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,40.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,90.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,82.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,63.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,80.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,129.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,131.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,85.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,95.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,123.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,122.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,117.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,118.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,2265.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,105.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,165.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,135.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,21990.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,149.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,51.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,105.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,80.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,100.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,70.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,63435.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,125.0
bertrand-and-co.-20260407,group_chat,Markus Schmidt,165.0
bertrand-and-co.-20260407,group_chat,Leena Patel,155.0
bertrand-and-co.-20260407,group_chat,Leena Patel,140.0
bertrand-and-co.-20260407,group_chat,Leena Patel,185.0
bertrand-and-co.-20260407,group_chat,Leena Patel,82265.0
bertrand-and-co.-20260407,group_chat,Leena Patel,35.0
bertrand-and-co.-20260407,group_chat,Leena Patel,120.0
bertrand-and-co.-20260407,group_chat,Leena Patel,16.0
bertrand-and-co.-20260407,group_chat,Leena Patel,71.0
bertrand-and-co.-20260407,group_chat,Leena Patel,9.0
bertrand-and-co.-20260407,group_chat,Leena Patel,94.0
bertrand-and-co.-20260407,group_chat,Leena Patel,17.0
bertrand-and-co.-20260407,group_chat,Leena Patel,118.0
bertrand-and-co.-20260407,group_chat,Leena Patel,125.0
bertrand-and-co.-20260407,group_chat,Leena Patel,75.0
bertrand-and-co.-20260407,group_chat,Leena Patel,95.0
bertrand-and-co.-20260407,group_chat,Leena Patel,17360.0
bertrand-and-co.-20260407,group_chat,Leena Patel,38.0
bertrand-and-co.-20260407,group_chat,Leena Patel,72.0
bertrand-and-co.-20260407,group_chat,Leena Patel,93.0
bertrand-and-co.-20260407,group_chat,Leena Patel,37.0
bertrand-and-co.-20260407,group_chat,Leena Patel,47.0
bertrand-and-co.-20260407,group_chat,Leena Patel,110.0
bertrand-and-co.-20260407,group_chat,Leena Patel,67866.0
bertrand-and-co.-20260407,group_chat,Leena Patel,122.0
bertrand-and-co.-20260407,group_chat,Leena Patel,122.0
bertrand-and-co.-20260407,group_chat,Leena Patel,143.0
bertrand-and-co.-20260407,group_chat,Leena Patel,4512.0
bertrand-and-co.-20260407,group_chat,Leena Patel,153.0
bertrand-and-co.-20260407,group_chat,Leena Patel,145.0
bertrand-and-co.-20260407,group_chat,Leena Patel,115.0
bertrand-and-co.-20260407,group_chat,Leena Patel,105.0
bertrand-and-co.-20260407,group_chat,Leena Patel,110.0
bertrand-and-co.-20260407,group_chat,Leena Patel,12477.0
bertrand-and-co.-20260407,group_chat,Leena Patel,93.0
bertrand-and-co.-20260407,group_chat,Leena Patel,111.0
bertrand-and-co.-20260407,group_chat,Leena Patel,87.0
bertrand-and-co.-20260407,group_chat,Leena Patel,109.0
bertrand-and-co.-20260407,group_chat,Leena Patel,67840.0
bertrand-and-co.-20260407,group_chat,Leena Patel,133.0
bertrand-and-co.-20260407,group_chat,Leena Patel,111.0
bertrand-and-co.-20260407,group_chat,Leena Patel,79.0
bertrand-and-co.-20260407,group_chat,Leena Patel,80.0
bertrand-and-co.-20260407,group_chat,Leena Patel,3300.0
bertrand-and-co.-20260407,group_chat,Leena Patel,105.0
bertrand-and-co.-20260407,group_chat,Leena Patel,45.0
bertrand-and-co.-20260407,group_chat,Leena Patel,115.0
bertrand-and-co.-20260407,group_chat,Leena Patel,45.0
bertrand-and-co.-20260407,group_chat,Leena Patel,105.0
bertrand-and-co.-20260407,group_chat,Leena Patel,82560.0
bertrand-and-co.-20260407,group_chat,Leena Patel,55.0
bertrand-and-co.-20260407,group_chat,Leena Patel,125.0
bertrand-and-co.-20260407,group_chat,Leena Patel,60.0
bertrand-and-co.-20260407,group_chat,Leena Patel,160.0
bertrand-and-co.-20260407,group_chat,Leena Patel,120.0
bertrand-and-co.-20260407,group_chat,Leena Patel,17608.0
bertrand-and-co.-20260407,group_chat,Leena Patel,101.0
bertrand-and-co.-20260407,group_chat,Leena Patel,128.0
bertrand-and-co.-20260407,group_chat,Leena Patel,121.0
bertrand-and-co.-20260407,group_chat,Leena Patel,115.0
bertrand-and-co.-20260407,group_chat,Leena Patel,82.0
bertrand-and-co.-20260407,group_chat,Leena Patel,27837.0
bertrand-and-co.-20260407,group_chat,Leena Patel,183.0
bertrand-and-co.-20260407,group_chat,Leena Patel,60.0
bertrand-and-co.-20260407,group_chat,Leena Patel,160.0
bertrand-and-co.-20260407,group_chat,Leena Patel,70.0
bertrand-and-co.-20260407,group_chat,Leena Patel,36535.0
bertrand-and-co.-20260407,group_chat,Leena Patel,300.0
bertrand-and-co.-20260407,group_chat,Leena Patel,350.0
bertrand-and-co.-20260407,group_chat,Leena Patel,180.0
bertrand-and-co.-20260407,group_chat,Leena Patel,285.0
bertrand-and-co.-20260407,group_chat,Leena Patel,20.0
bertrand-and-co.-20260407,group_chat,Leena Patel,176.0
bertrand-and-co.-20260407,group_chat,Leena Patel,131.0
bertrand-and-co.-20260407,group_chat,Leena Patel,216.0
bertrand-and-co.-20260407,group_chat,Leena Patel,19166.0
bertrand-and-co.-20260407,group_chat,Leena Patel,181.0
bertrand-and-co.-20260407,group_chat,Leena Patel,172.0
bertrand-and-co.-20260407,group_chat,Leena Patel,68034.0
bertrand-and-co.-20260407,group_chat,Leena Patel,137.0
bertrand-and-co.-20260407,group_chat,Leena Patel,114.0
bertrand-and-co.-20260407,group_chat,Leena Patel,152.0
bertrand-and-co.-20260407,group_chat,Leena Patel,94.0
bertrand-and-co.-20260407,group_chat,Leena Patel,82.0
bertrand-and-co.-20260407,group_chat,Leena Patel,17407.0
bertrand-and-co.-20260407,group_chat,Leena Patel,145.0
bertrand-and-co.-20260407,group_chat,Leena Patel,153.0
bertrand-and-co.-20260407,group_chat,Leena Patel,77.0
bertrand-and-co.-20260407,group_chat,Leena Patel,88.0
bertrand-and-co.-20260407,group_chat,Leena Patel,72.0
bertrand-and-co.-20260407,group_chat,Leena Patel,67903.0
bertrand-and-co.-20260407,group_chat,Leena Patel,167.0
bertrand-and-co.-20260407,group_chat,Leena Patel,203.0
bertrand-and-co.-20260407,group_chat,Leena Patel,3215.0
bertrand-and-co.-20260407,group_chat,Leena Patel,130.0
bertrand-and-co.-20260407,group_chat,Leena Patel,145.0
bertrand-and-co.-20260407,group_chat,Leena Patel,135.0
bertrand-and-co.-20260407,group_chat,Leena Patel,13932.0
bertrand-and-co.-20260407,group_chat,Leena Patel,258.0
bertrand-and-co.-20260407,group_chat,Leena Patel,120.0
bertrand-and-co.-20260407,group_chat,Leena Patel,110.0
bertrand-and-co.-20260407,group_chat,Leena Patel,85880.0
bertrand-and-co.-20260407,group_chat,Leena Patel,65.0
bertrand-and-co.-20260407,group_chat,Leena Patel,55.0
bertrand-and-co.-20260407,group_chat,Leena Patel,135.0
bertrand-and-co.-20260407,group_chat,Leena Patel,35.0
bertrand-and-co.-20260407,group_chat,Leena Patel,65070.0
bertrand-and-co.-20260407,group_chat,Leena Patel,185.0
bertrand-and-co.-20260407,group_chat,Leena Patel,184.0
bertrand-and-co.-20260407,group_chat,Leena Patel,241.0
bertrand-and-co.-20260407,group_chat,Leena Patel,110.0
bertrand-and-co.-20260407,group_chat,Leena Patel,180.0
bertrand-and-co.-20260407,group_chat,Leena Patel,2887.0
bertrand-and-co.-20260407,group_chat,Leena Patel,241.0
bertrand-and-co.-20260407,group_chat,Leena Patel,89.0
bertrand-and-co.-20260407,group_chat,Leena Patel,67.0
bertrand-and-co.-20260407,group_chat,Leena Patel,280.0
bertrand-and-co.-20260407,group_chat,Leena Patel,29988.0
bertrand-and-co.-20260407,group_chat,Leena Patel,258.0
bertrand-and-co.-20260407,group_chat,Leena Patel,50.0
bertrand-and-co.-20260407,group_chat,Leena Patel,140.0
bertrand-and-co.-20260407,group_chat,Leena Patel,152.0
bertrand-and-co.-20260407,group_chat,Leena Patel,178.0
bertrand-and-co.-20260407,group_chat,Leena Patel,51490.0
bertrand-and-co.-20260407,group_chat,Leena Patel,25.0
bertrand-and-co.-20260407,group_chat,Leena Patel,147.0
bertrand-and-co.-20260407,group_chat,Leena Patel,3.0
bertrand-and-co.-20260407,group_chat,Leena Patel,135.0
bertrand-and-co.-20260407,group_chat,Leena Patel,75.0
bertrand-and-co.-20260407,group_chat,Leena Patel,45.0
bertrand-and-co.-20260407,group_chat,Leena Patel,75.0
bertrand-and-co.-20260407,group_chat,Leena Patel,35.0
bertrand-and-co.-20260407,group_chat,Leena Patel,100.0
bertrand-and-co.-20260407,group_chat,Leena Patel,10.0
bertrand-and-co.-20260407,group_chat,Leena Patel,170.0
bertrand-and-co.-20260407,group_chat,Leena Patel,2712.0
bertrand-and-co.-20260407,group_chat,Leena Patel,195.0
bertrand-and-co.-20260407,group_chat,Leena Patel,275.0
bertrand-and-co.-20260407,group_chat,Leena Patel,193.0
bertrand-and-co.-20260407,group_chat,Leena Patel,247.0
bertrand-and-co.-20260407,group_chat,Leena Patel,16310.0
bertrand-and-co.-20260407,group_chat,Leena Patel,148.0
bertrand-and-co.-20260407,group_chat,Leena Patel,90.0
bertrand-and-co.-20260407,group_chat,Leena Patel,68.0
bertrand-and-co.-20260407,group_chat,Leena Patel,80.0
bertrand-and-co.-20260407,group_chat,Leena Patel,71684.0
bertrand-and-co.-20260407,group_chat,Leena Patel,130.0
bertrand-and-co.-20260407,group_chat,Leena Patel,118.0
bertrand-and-co.-20260407,group_chat,Leena Patel,151.0
