tenant,channel,sender,iet_seconds
zai-intelligence-20260408,group_chat,alejandro_rendon,89352.0
zai-intelligence-20260408,group_chat,alejandro_rendon,120.0
zai-intelligence-20260408,group_chat,alejandro_rendon,98.0
zai-intelligence-20260408,group_chat,alejandro_rendon,107.0
zai-intelligence-20260408,group_chat,alejandro_rendon,138.0
zai-intelligence-20260408,group_chat,alejandro_rendon,20517.0
zai-intelligence-20260408,group_chat,alejandro_rendon,173.0
zai-intelligence-20260408,group_chat,alejandro_rendon,64630.0
zai-intelligence-20260408,group_chat,alejandro_rendon,60.0
zai-intelligence-20260408,group_chat,alejandro_rendon,60.0
zai-intelligence-20260408,group_chat,alejandro_rendon,120.0
zai-intelligence-20260408,group_chat,alejandro_rendon,60.0
zai-intelligence-20260408,group_chat,alejandro_rendon,180.0
zai-intelligence-20260408,group_chat,alejandro_rendon,135.0
zai-intelligence-20260408,group_chat,alejandro_rendon,85752.0
zai-intelligence-20260408,group_chat,alejandro_rendon,56.0
zai-intelligence-20260408,group_chat,alejandro_rendon,92.0
zai-intelligence-20260408,group_chat,alejandro_rendon,115.0
zai-intelligence-20260408,group_chat,alejandro_rendon,157.0
zai-intelligence-20260408,group_chat,alejandro_rendon,73.0
zai-intelligence-20260408,group_chat,alejandro_rendon,38.0
zai-intelligence-20260408,group_chat,alejandro_rendon,92.0
zai-intelligence-20260408,group_chat,alejandro_rendon,80.0
zai-intelligence-20260408,group_chat,alejandro_rendon,38.0
zai-intelligence-20260408,group_chat,alejandro_rendon,127.0
zai-intelligence-20260408,group_chat,alejandro_rendon,105.0
zai-intelligence-20260408,group_chat,alejandro_rendon,90.0
zai-intelligence-20260408,group_chat,alejandro_rendon,55.0
zai-intelligence-20260408,group_chat,alejandro_rendon,85210.0
zai-intelligence-20260408,group_chat,alejandro_rendon,210.0
zai-intelligence-20260408,group_chat,alejandro_rendon,275.0
zai-intelligence-20260408,group_chat,alejandro_rendon,175.0
zai-intelligence-20260408,group_chat,alejandro_rendon,152.0
zai-intelligence-20260408,group_chat,alejandro_rendon,38.0
zai-intelligence-20260408,group_chat,alejandro_rendon,60.0
zai-intelligence-20260408,group_chat,alejandro_rendon,97.0
zai-intelligence-20260408,group_chat,alejandro_rendon,85.0
zai-intelligence-20260408,group_chat,alejandro_rendon,58.0
zai-intelligence-20260408,group_chat,alejandro_rendon,70.0
zai-intelligence-20260408,group_chat,alejandro_rendon,16845.0
zai-intelligence-20260408,group_chat,alejandro_rendon,95.0
zai-intelligence-20260408,group_chat,alejandro_rendon,140.0
zai-intelligence-20260408,group_chat,alejandro_rendon,90.0
zai-intelligence-20260408,group_chat,alejandro_rendon,120.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,128.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,153.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,81722.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,55.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,95.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,90.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,158375.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,203.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,177.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,165.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,14105.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,175.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,180.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,71363.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,213.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,254.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,113.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,13887.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,355.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,255.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,67575.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,290.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,40.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,185.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,90005.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,93.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,103.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,79.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,121.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,100116.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,208.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,171.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,136.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,71275.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,182.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,173.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,14013.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,175.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,140.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,86172.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,238.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,235.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,431519.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,161.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,42.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,185.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,173.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,85805.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,165.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,68790.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,130.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,95.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,120.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,13425.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,247.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,223.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,125.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,165.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,71955.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,235.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,130.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,125.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,33175.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,272.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,183.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,52175.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,200.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,125.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,95.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,95.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,270.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,260.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,115.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,120.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,84465.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,115.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,80.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,500.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,92.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,126.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,147.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,105.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,85310.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,60.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,205.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,10.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,220.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,162.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,348.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,2555.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,65.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,115.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,187001.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,71941.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,258.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,175.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,85994.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,242.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,142.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,100315.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,282.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,180.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,155007.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,93.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,150.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,45.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,45.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,185.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,125.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,20100.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,160.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,75.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,82507.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,69.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,58.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,46.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,81.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,92.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,10.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,77.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,36.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,68041.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,183.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,180.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,127.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,33.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,65.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,115.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,16.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,87.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,69.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,58.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,75.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,141.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,119.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,120.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,84995.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,85.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,200.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,195.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,87.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,78.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,90.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,90.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,66.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,3054.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,135.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,150.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,120.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,90.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,150.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,13228.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,102.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,110.0
zai-intelligence-20260408,group_chat,felipe_ribeiro,120.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,115.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,135.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,55.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,17725.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,137.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,623.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,150275.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,190.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,275.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,180.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,95.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,190.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,75.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,2895.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,220.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,150.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,175986.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,376.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,149.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,168554.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,125.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,130.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,105.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,21165.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,183.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,249.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,110.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,68038.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,425.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,265.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,195.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,13405.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,50.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,120.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,70.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,50.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,140.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,208180.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,32650.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,100.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,75.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,95.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,122.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,112.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,51.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,83.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,52.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,110.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,150.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,75.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,225.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,305.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,257755.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,132.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,78.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,112.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,128.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,110.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,103613.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,59.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,3.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,95.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,55.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,30.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,7.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,43.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,64.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,66.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,64.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,97.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,269.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,85450.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,185.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,210.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,180.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,2990.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,95.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,40.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,135.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,55.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,70.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,82540.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,100.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,150.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,95.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,65074.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,131.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,120.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,80.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,183.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,137.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,85895.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,105.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,38.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,77.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,170.0
zai-intelligence-20260408,group_chat,Mateo Carvalho,65.0
