tenant,channel,sender,iet_seconds
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,210.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,160.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,76.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,84087.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,94.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,73.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,63.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,77.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,277.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,143.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,225.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,2839.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,96.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,155.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,53.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,187.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,315.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,99346.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,101.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,78.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,350.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,1995.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,329387.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,83.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,51.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,139.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,13035.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,71625.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,15.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,65.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,35.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,256125.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,100.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,85740.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,82.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,3.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,95.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,15.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,65.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,645.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,1490.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,14765.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,107.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,68.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,70.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,65125.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,195.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,110.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,240.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,150.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,2555.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,145.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,140.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,215.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,100.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,115.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,85.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,16470.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,75.0
staff-office-the-university-of-cambford-20260407,group_chat,Joy Okonkwo,30.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,232.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,243.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,245.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,164.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,138.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,148.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,190.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,492.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,172.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,186.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,130.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,112.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,84030.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,97.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,73.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,453.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,135.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,180.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,230.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,140.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,2852.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,83.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,78.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,249.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,349.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,99369.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,44.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,66.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,241.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,39.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,45.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,200.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,1795.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,65805.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,33.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,84.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,46.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,492.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,50.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,60.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,103165.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,122.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,138.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,120.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,100.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,150.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,105.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,71130.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,55.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,65.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,30.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,80.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,57.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,8.0
staff-office-the-university-of-cambford-20260407,group_chat,Aisha Kabir,120.0
