tenant,channel,sender,iet_seconds
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,220.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,85.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,154312.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,283.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,137.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,174.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,157.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,89267.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,120.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,160.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,145.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,125.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,186571.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,182.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,188.0
hugesmoothtech-corp-20260404,group_chat,Carlos Garcia,174.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,213.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,127.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,21310.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,120.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,50.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,120.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,50.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,120.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,67863.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,147.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,160.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,155.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,82440.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,87.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,98.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,190822.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,123.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,342.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,71328.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,87.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,188.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,150.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,135.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,80.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,99950.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,170.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,127.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,80.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,158.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,68825.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,110.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,100.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,145.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,115.0
hugesmoothtech-corp-20260404,group_chat,Khoi Nguyen,2350.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,242.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,65.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,235.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,104277.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,183.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,145.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,95.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,65097.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,248.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,350.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,255.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,145.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,195875.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,110.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,130.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,55.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,82680.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,120.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,7135.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,240.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,170.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,95.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,150762.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,293.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,85.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,80.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,200.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,175.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,81967.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,241.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,168.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,17580.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,122.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,118.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,128.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,109.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,124.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,103.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,67395.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,140.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,30.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,175.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,120.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,30.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,135.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,20.0
hugesmoothtech-corp-20260404,group_chat,Mandla Abebe,250.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,162.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,258.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,265.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,89560.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,180.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,120.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,258873.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,237.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,150.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,13895.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,223.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,129.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,288.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,40.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,67782.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,378.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,290.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,103591.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,149.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,110.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,220.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,155000.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,102.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,95.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,95.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,95.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,2714.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,180.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,82724.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,138.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,177.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,120.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,125.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,2887.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,138.0
hugesmoothtech-corp-20260404,group_chat,Amina Mustafa,155.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,155.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,150.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,315.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,89470.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,165.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,165.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,273398.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,97.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,185.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,60.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,68050.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,65.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,385.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,175953.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,127.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,115.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,82969.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,101.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,91.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,101.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,94.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,85630.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,216.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,112.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,45.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,176.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,2905.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,145.0
hugesmoothtech-corp-20260404,group_chat,Neha Khatri,155.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,75.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,90.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,45.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,90.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,166175.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,215.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,200.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,190.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,310.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,160.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,195930.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,40.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,40.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,115.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,20.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,75.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,82603.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,129.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,96.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,7017.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,200.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,185.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,270.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,60685.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,145.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,2.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,100.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,397.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,51.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,425.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,267.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,88713.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,245.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,240.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,125.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,13610.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,197.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,181.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,68158.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,224.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,97.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,85763.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,110.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,40.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,50.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,125.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,25.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,145.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,310.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,17415.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,96.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,84.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,60.0
hugesmoothtech-corp-20260404,group_chat,Rose Mensah,67.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,105.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,70.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,80.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,45.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,363180.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,90.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,60.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,90.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,82682.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,118.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,90.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,7025.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,210.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,175.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,195.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,60627.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,273.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,258.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,192.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,89523.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,72.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,320.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,215.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,13628.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,197.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,139.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,68181.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,207.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,123.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,85735.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,150.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,150.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,145.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,17797.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,93.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,60.0
hugesmoothtech-corp-20260404,group_chat,Fabiana Pereira,80.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,95.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,95.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,514825.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,415.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,202.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,172220.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,193.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,85855.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,180.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,150.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,140.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,17774.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,89.0
hugesmoothtech-corp-20260404,group_chat,Ade Okonkwo,102.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,117.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,33.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,1670.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,983.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,80015.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,285.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,86040.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,133.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,124.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,86080.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,153.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,185.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,140.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,200.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,3065.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,120.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,160.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,86040.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,45.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,145.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,83455.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,51.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,64.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,155.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,125.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,2445.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,165.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,75.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,140.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,82342.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,42.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,116.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,127.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,3288.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,147.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,128.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,169203.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,162.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,225.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,17395.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,135.0
hugesmoothtech-corp-20260404,group_chat,Rohit Prasad,1440.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,205.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,255.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,260.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,165.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,189815.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,115.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,135.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,80.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,105.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,154445.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,192.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,348951.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,107.0
hugesmoothtech-corp-20260404,group_chat,Liang Zhang,125.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,133.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,127.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,127.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,38.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,171922.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,169.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,79.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,225.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,116.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,148.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,93.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,89072.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,258.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,365.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,164883.0
hugesmoothtech-corp-20260404,group_chat,mariana_garcia,400.0
